temperature,humidity,soil_moisture,light,ec,ph,irrigate,amount_liters
34.43313192374238,79.36629187286977,34.01071151559588,289.0080443409515,2.6103098003602554,6.458146856002612,1,2.398393272660618
34.381539610517294,89.20824797416074,68.48068520580642,151.46989026035828,3.0174698706388123,6.528475675845254,0,0.0
32.50116074294512,40.995074187003894,43.217664771064236,639.2625620879237,2.8292123551295525,5.729281682752209,1,1.0173502843403646
23.005631165182955,74.95137070210475,70.02183301964158,488.10559186882386,2.539007345126766,6.908528243852055,0,0.0
24.546661386232728,52.64559027781436,42.89655307896352,98.74671869517104,1.5787776111120784,6.694126525652374,0,0.0
32.46932341578657,42.024391216415225,69.44896431199348,677.5413160224109,1.656262173051788,5.881293994220724,0,0.0
23.38767408765672,60.144478947831544,39.99906890991451,562.8600074847734,2.8101687034942544,6.369991999574579,0,0.0
20.881376693663572,86.76089050854375,46.40796227706019,863.067400810439,3.0065496311275774,6.0646988572917415,0,0.0
27.465621461791955,40.58825471834989,56.92930516055945,609.1837956883986,1.2903379702489748,6.490602998214867,0,0.0
33.91463116073328,69.39428459648909,24.21725684179512,573.9461797217537,1.4682426192782652,6.990620264803705,1,3.8674114737307317
29.83250654347454,65.06982392976622,76.89242370892786,440.75172333262793,2.7011756554434285,5.568619595715468,0,0.0
27.691039891519203,83.66920821855237,54.41634716742819,462.7870698888703,1.972466468678503,6.9287854569454375,0,0.0
19.652000394103066,44.20008572603128,50.46920088144814,954.381226979116,2.4082321681775767,5.6085869982154755,0,0.0
28.455122853885886,74.07630149433251,70.36363826719472,138.44600940023932,2.5370373816390903,6.191146953761167,0,0.0
34.830915451772476,74.00548492166386,71.94576379380965,446.21881858218717,2.94050866816833,6.223163800890154,0,0.0
20.381428259020907,73.45400084311416,51.33562427174096,655.8272339268428,3.0142923767922687,5.903086681899713,0,0.0
26.811604090183522,87.11672474675186,75.63573954761824,433.0106455903996,1.7002406131536412,6.35004892908953,0,0.0
32.915342222775244,81.15437645034402,23.884265964588838,283.21562704075774,2.3532418223054283,6.750946219507941,1,3.917360105311674
30.593066501821475,42.0986363121753,26.793547535073053,287.3573707628548,1.3088098465547007,5.940943271816909,1,3.480967869739042
29.849267596919553,63.55414253522566,55.80729380086641,233.65604625771573,3.1050379217438717,5.605607406478207,0,0.0
29.94222942778086,59.897652810066674,41.243951707615025,343.90320058308964,3.1136198458329893,6.448425550961893,1,1.3134072438577462
24.11134957073584,55.507361054540105,47.853509971351926,871.674775583567,1.748764297498641,6.627617693722378,0,0.0
22.991061352496388,62.566836257704864,39.684753073829995,505.2245503229952,1.4015505185551063,6.931784514694105,0,0.0
31.75913964313473,59.20970924629887,44.28351868669614,240.23872807781842,1.1752294455006664,5.739286970265074,1,0.8574721969955789
31.771927709546073,61.616694993933265,69.35878082877797,384.5267170265324,2.437441104778965,6.852039798707208,0,0.0
32.74022941586176,88.96309328043213,55.60857199125828,105.83041207856803,1.2285702509996996,6.223185215783669,0,0.0
33.525089393460014,44.43164873747904,79.8406729570099,904.035739738738,2.7014871115515,5.853637355536062,0,0.0
26.69282078063594,86.11154349193649,67.21275186925777,408.197832091432,2.6953160025853657,6.944122705294404,0,0.0
26.525777009682393,64.01183567355133,36.4199752461096,980.3912045930757,2.5349685178290615,5.857643905804484,0,0.0
31.571018042435178,71.18711227497705,35.86070706360177,347.53877326251927,3.191401254657736,6.600166278603898,1,2.1208939404597342
29.049386823222008,81.5091483308847,40.15389620702042,836.356047227121,1.9457017318228296,6.677330167606194,1,1.4769155689469364
29.93343691338096,58.023151457462774,70.59556883886457,256.3853132914532,3.255673956561444,6.145778578635868,0,0.0
31.528475380413717,61.521095404398345,21.637259039033935,76.15289337760223,1.092313422115327,6.534977267090418,1,4.2544111441449095
33.13009081089863,60.475924013935696,33.81087673227546,31.733361673800697,1.2818924698035188,6.358715612543877,1,2.428368490158681
23.74591766647611,58.736551126787994,74.29510522065601,606.1684266447835,2.0305139062961084,5.788049128649677,0,0.0
24.384910194879048,86.27646608234474,58.39378616499512,311.5736716735894,2.484982546721434,6.639831823170308,0,0.0
19.597692977294773,81.4464945596506,33.61082573006338,443.51988047582836,1.080939091598414,6.892024217254652,1,2.4583761404904925
27.830762396934958,45.44999949314881,33.14869809395482,818.6470356007953,2.41858617856066,6.23295708207871,1,2.527695285906777
18.611018654544615,45.4061676238548,71.75708610556583,248.10808569480213,1.7684957912075785,6.991465381100137,0,0.0
25.915166308251823,61.39347574264956,73.62545049662279,308.65247673491325,3.217867019529573,6.141947970302291,0,0.0
27.2249587900288,44.93286883664045,35.36786545772692,845.3361850586673,2.333211479171827,6.219604863507141,0,0.0
22.871201286180835,70.95465476355598,45.230621484591936,492.7622733435041,2.4697347705435844,6.510846270960452,0,0.0
28.044165429673182,47.184580363086695,70.07574431769902,827.6651670524876,3.364054527787208,5.7786552163365155,0,0.0
18.51850424896384,66.11866319834004,66.26044631659312,374.4760034663164,2.910427566636484,6.8529190149208095,0,0.0
18.634919208736644,40.36099735018589,68.83496639396506,398.3699808271085,2.095683165366914,6.7019091957092005,0,0.0
31.98420953121419,55.82981742063234,51.10389144727813,167.13836177825624,2.1921990373900484,6.808625929587669,0,0.0
24.12324090399147,73.85953618363277,74.69294289831039,916.3458535949663,2.6198096713984973,6.414337869256131,0,0.0
20.160028715082042,64.20194701139242,39.557092637266116,896.7836940126095,1.5004980416262828,6.825621941769239,0,0.0
26.878135420931674,88.9134742999494,29.40032806085108,984.2170145647735,1.2216271012353066,6.519958730917082,1,3.089950790872338
31.089890402676385,83.70518980331053,62.52393995389189,402.44712716971156,1.778091289864046,6.26734134967864,0,0.0
21.668957467446333,57.95353895215756,52.361264960413784,818.6149417586421,2.945956994840576,6.897686205977074,0,0.0
28.589138088923004,42.27432707361373,71.27514612856886,414.9537316721186,1.6433094969248776,6.159579653232252,0,0.0
19.450906904894055,82.28131500575094,24.869554947482897,454.29878892097275,1.3268980008397993,6.250854783237811,1,3.7695667578775653
18.87858925986633,85.56171551573357,70.62154420628401,829.9993935948246,1.5475564961556505,5.754315596240125,0,0.0
27.033028736658515,81.03136967095185,37.59767919252933,177.36677088639973,2.697432280014266,6.92148851478844,0,0.0
27.19079706737181,46.397497045988246,59.29134003009098,220.3109344617523,2.534870141733797,5.831579212693459,0,0.0
28.83630832546951,89.89575672061439,22.407727344695346,314.728240395815,2.7207874932410903,5.8021238862875,1,4.138840898295698
30.343552673285245,52.92921107763869,56.57487777821604,788.1790325000575,1.804895306700955,5.651791906346756,0,0.0
34.589485350863086,76.2102456404185,63.036301351240155,372.6515493680828,3.252140317333179,6.180039176727953,0,0.0
26.77710592112032,85.40174381678608,42.125012870337216,358.1682082807616,2.129425893320364,5.910421824817124,0,0.0
23.490260040001182,51.78435571653547,32.92464231572841,998.8163452552418,2.284282579817359,6.611171500797164,1,2.561303652640738
31.51816531106796,85.41292773385331,52.2578405962127,383.80614309947947,3.372019940005318,5.96128243030608,0,0.0
22.604148271455262,55.47407895974335,69.99144826613879,247.77053631558698,3.448193169862439,6.5811553925865915,0,0.0
25.462514151995812,88.82066111920281,39.41284149779905,623.2136782009433,2.6538568147913795,5.793941624164434,0,0.0
19.33375848281852,54.06300101902373,35.14815785127677,801.8799519550008,3.362032981439478,5.844948765100125,0,0.0
18.430962638062777,87.67179123789177,36.736118518261264,69.60783372315926,2.3537684658511084,6.709261240662258,0,0.0
34.36502304952472,42.677232544633746,76.94792917499987,618.892231138475,1.7682073639169293,6.056640327887146,0,0.0
32.211662048707495,75.46360058349066,41.55661494587358,35.735455880224755,1.7877321399163533,5.667660963407039,1,1.2665077581189634
29.831561503592866,66.60555669185018,20.21625439329723,526.332350979518,2.3973514747058635,6.942105707632612,1,4.467561841005415
24.95220005504259,63.89385385613653,66.90087247757718,256.99156375780916,2.512590301637996,5.766088234665417,0,0.0
20.94600344120438,51.174715712792,61.95648772012341,306.6416976731857,2.0990426747993722,5.7252956779929365,0,0.0
20.65942972540846,75.2797894888246,27.714095876178135,467.0959639823826,3.2094287087796096,6.03757309502743,1,3.3428856185732796
22.25412926879812,49.540474572315354,79.09425494809474,927.107460745587,2.0667402967838764,5.643450653846985,0,0.0
27.336853300004048,67.64208979923842,56.48373711830667,710.6673065878765,1.6835591174941698,5.733424563926754,0,0.0
30.14813068590106,52.662268152012544,50.04676945643609,936.8455962844964,1.0199546958588495,6.769666896302424,0,0.0
29.22335540420143,87.7810689890678,42.933156057373466,659.9710045586776,3.4264231953940922,5.757260283564503,1,1.06002659139398
22.75887624808103,41.43155969178264,73.92036533381827,7.107747087859662,3.060783207857361,5.667140220493808,0,0.0
34.2327097712743,49.98641400556183,34.6378088851138,265.5851973476776,2.5388989617133224,6.819936305321893,1,2.30432866723293
30.544247583828067,52.11553031937238,37.146134013194114,905.7725777203739,3.0763556347586536,6.165694762168652,1,1.9280798980208829
27.424018892693812,60.70339128839082,27.344648401194014,643.4455209677448,3.0257230756273596,5.735744412118641,1,3.3983027398208976
28.39925268598399,51.636512093502674,65.54714573505561,981.6472365702749,3.329626950564563,6.372276145756779,0,0.0
25.13320106127243,64.56745451343926,55.7329568243512,155.96401921829562,1.9651692084009373,5.562258759813878,0,0.0
22.211426821519677,83.62327616292694,56.543970155269896,296.7478331065194,2.387130605214852,6.141073831944332,0,0.0
24.051535537071448,75.60317107045853,33.10822586116782,362.3676595170363,1.2465700593006148,6.385470739563015,1,2.5337661208248274
30.883383877894275,68.99809902675555,59.07010334762503,326.55781816731053,3.413288564297433,6.935680045391963,0,0.0
18.24468930670585,44.45015889913398,65.92750683481184,251.99153014988062,3.4628176732062497,5.98969714567711,0,0.0
19.973234888617576,74.69960541946378,41.47331184354135,443.46571575677785,2.972710619828004,6.6475766448046665,0,0.0
18.7820449143698,48.32071421554699,68.08082863770274,642.2981233693712,2.135302457870842,5.699049720857694,0,0.0
18.692389639422494,79.31836929808489,40.92743531192126,311.25692288669603,2.2414168772858942,6.150373525051,0,0.0
32.542829928187125,52.50283792550766,65.48830769055726,79.69992331425568,2.0884173324696427,5.834702094820703,0,0.0
29.962183609460403,60.852436416045045,22.023806447463137,708.5325268931633,1.733276591305576,6.238701753814562,1,4.19642903288053
26.060955094484527,57.5235101158964,53.06987608841916,459.01655578126866,2.3194785138719167,6.125847788298818,0,0.0
19.663180731067026,82.94069573374284,78.1715936383932,556.4823060900632,1.1336126737514172,6.96967757493987,0,0.0
26.35746987698615,46.327222935670406,78.87467604094344,455.40065716391507,3.4797176548429207,6.876246996880967,0,0.0
26.04902010326962,68.28224411923944,36.90515470050444,890.3575034549102,2.060125337910352,6.373308849499056,0,0.0
20.944431788470258,47.10308047215311,46.48394546482133,558.74499716638,3.3184164600927657,5.76476466687268,0,0.0
25.375478037045543,75.23979180660933,23.77867447919798,923.2768398517497,2.810678651650009,6.335435487132829,1,3.9331988281203025
24.774580484755347,85.25390638972405,72.40047845627598,510.57534155600024,1.724857292159835,6.6881234174856585,0,0.0
28.46945166688768,61.73038269336267,54.114329188412846,292.58816224028186,1.555131545436506,5.5570406679659605,0,0.0
28.796592064749944,64.40461301324879,43.10604073643103,355.4425871761966,3.4891885844058907,6.151044022982235,1,1.034093889535346
18.77016816612476,86.3711418241381,26.766233509349185,522.1292935847855,2.930315887635089,5.563970372244182,1,3.485064973597622
24.36841444865001,66.04956943246785,76.80603712981335,529.9894378050086,1.6241536853733523,5.865936906321886,0,0.0
28.63961856714202,64.37992190247805,51.81314286925962,687.3377015489488,1.1686126204431515,5.638171989401393,0,0.0
26.553316395861494,68.91645513521522,36.97567574497423,224.49487218663077,2.7422913632534467,6.9408674233376235,0,0.0
32.56032730020148,74.46148681814759,41.01290780789057,658.8428999655017,1.757541142027691,5.753242979170532,1,1.3480638288164144
29.197791737522067,45.34416875435157,36.24183085532886,778.5880083807523,1.5533270315692933,5.725155823504378,1,2.0637253717006714
20.769885260384306,81.0555263870758,56.10858853141884,676.5919894669901,2.8373435378733403,6.958082449706438,0,0.0
19.19966870580731,61.775251372662964,75.7978145468306,481.8281098175908,2.698153306635869,6.27395093545461,0,0.0
28.921127729507365,43.617425494874276,71.40162819959386,991.680651116834,2.2035316869004777,6.636977547106821,0,0.0
18.45069227920757,79.30913345991065,47.62285252555865,404.8131591292162,3.356639831925933,5.990971976754302,0,0.0
27.958184881648876,58.847498584313605,69.58996173806048,106.59061457982921,2.6990959151437277,6.299291058902283,0,0.0
33.98391410422428,45.0183747547527,45.386328876579796,821.5042154073429,3.233548901549773,5.510280568116585,1,0.6920506685130305
27.783061023889942,71.68895197716253,35.13842844551828,212.2012188804182,1.4763823558742977,6.113227707066124,0,0.0
24.598888745510873,84.00656767168209,79.00490691598567,713.2855729024421,1.7416147752022217,6.332634679665931,0,0.0
28.935899713520005,84.38767547069932,38.23325407824931,178.97628271512588,1.2613003342343205,6.271615245248686,1,1.7650118882626036
25.790299138355785,87.88317374044865,39.423453859214504,16.87739085793938,1.7614499946800883,6.1087295308251335,0,0.0
27.27548541837089,83.3852729883344,79.38157206719134,159.79860378902566,3.429445823015951,6.68186149561667,0,0.0
34.004901749200926,40.10704596727376,28.035649589939293,376.9886965758219,3.4071406152307517,6.252461239980562,1,3.294652561509106
24.56374484261316,59.01205832066951,65.63203928058171,106.61824712979828,2.9009658863774774,6.4541807854689095,0,0.0
34.34023958500654,80.92712899527515,76.14876550896359,197.67908423568204,2.302620656957393,5.77693169745104,0,0.0
33.39096091325308,58.31265029992371,50.70769965652512,764.6262776843929,2.9519494969806126,6.792250144616686,0,0.0
21.32844929141804,70.0774253189853,20.151305702169203,769.8836079771307,2.3837173780342997,6.044254272834447,1,4.477304144674619
19.179142114877813,70.3158473687266,42.50353664678637,817.4882271909767,1.0087712616786084,6.223155449989694,0,0.0
19.713226023416254,58.25126520194115,26.694139543089626,841.1552365475925,2.253867684859039,6.02829216973697,1,3.495879068536556
18.309771036076345,85.22369636406438,44.97125965602174,420.4358946137554,2.4973086150276314,6.837860764010731,0,0.0
19.605530332850783,65.16141726930587,67.40160569853708,867.5496606935285,1.6643708937575106,6.851110220443349,0,0.0
29.611115148078067,63.239210296875044,46.32269293302803,525.936875014043,1.508233910604154,5.836426516915364,1,0.5515960600457955
