temperature,humidity,soil_moisture,light,ec,ph
24.520656742011816,54.47029516614526,21.72596803981661,538.9874099712742,2.962603171829103,6.171023947908141
21.174078435362432,63.32540938931271,51.95957858980438,166.6347595435027,1.0602810405353207,6.5061679603878835
32.08626774374399,65.50713833876522,53.805395778547386,981.8466268783711,2.829746014460415,5.991973818456017
26.487608139761022,84.63420298639552,35.52532021155801,335.91923558686676,2.8425408587152075,6.583488560808283
22.816946309328014,85.84529211904416,42.999558319292746,496.0880806357811,3.2214248232649365,5.687861203785503
21.214556497938954,75.81585464338703,52.33554467361951,550.9522896359298,1.6219089106485134,6.640054441473684
28.99840225829265,68.25009682804901,68.50560510085953,73.75510265409247,2.8122853504020036,6.858996230486698
31.433845375401052,57.2488020594167,38.9788043047904,296.67964410757355,3.408655196015207,6.988668851486069
32.31569197266491,52.44640672532583,65.01180162913444,550.43146543965,2.227111778377262,6.350326818689459
33.115219451038016,84.01096474499735,37.41317406932069,742.775893155327,2.1901029708694955,6.832491611910283
19.319294151692965,69.36401321484138,70.90731682137758,535.2955281699062,1.114179668356055,6.781972900847244
28.042584018099195,59.2192165968537,23.491951776546603,971.4878517426313,2.111975387156212,6.892158790790711
20.25467309690218,71.74612291655006,33.68523610938339,370.3834482996736,3.4759591580835236,6.420512934886408
18.634064911629032,58.01984426538279,66.27186141137929,735.0442717078133,2.8786820331046945,6.314783704734332
26.230364492740776,67.03775426203282,77.74359034092959,930.1273345535465,2.0081250879531813,6.074005757903786
32.97693254205201,61.430689243455824,78.68022378605679,669.3924009252071,1.9286940531040775,5.75272130651859
31.833994399732468,79.38625706214226,49.99317930391411,367.3630892251657,1.4650260639526107,6.163117242315009
34.53372517286901,83.88373637964366,26.5763188440969,915.0492780325902,2.7848002266425724,6.682523042456489
34.23587926740916,57.315983005974246,73.69241929878703,431.7647266962503,2.6994279276590145,6.380375121633261
33.62396459565106,75.0700173799595,59.46662286574372,681.8636896948015,1.3815402585195584,6.827819772391031
32.735957612767706,81.59592966718776,25.81760393692129,528.3443257362428,1.2882924019582953,6.181252036387752
32.24137010999971,85.65917885685684,24.28185419145231,428.3623239575731,2.5647533978957995,6.484902358358367
20.203490989594886,85.53903563045509,26.995037215922295,703.8554753943979,2.014041923828898,6.366310875013195
20.491328552982342,42.233566922528254,47.49065489117413,717.4672328239145,3.0260325465844535,6.650081367393691
33.59439088774902,70.83041599028265,50.96118366737876,472.3670559961101,2.4154278071365773,6.923570556034374
27.268486375521796,43.815858346904854,60.60219119137318,541.3952831003556,1.909427224788362,6.439901603264881
24.392296012265085,71.87497852763796,32.50671740351377,686.8051850351305,2.731955677959154,6.4480383228087925
26.22122462400924,41.283466691484854,59.3163765689745,627.2948554152762,2.7695768804123206,6.778840914972126
25.036348121225696,41.76118572393711,52.339209093802644,456.7344727109831,2.425811759913649,6.608588572263496
18.414601685633812,41.72275537811113,36.174850956451436,597.4075532572323,1.2804044721619448,6.37249658958525
19.131694801660032,84.95534119304052,57.99970076854274,910.0777985182382,1.8975583246667196,6.988440533698801
27.54895410001422,55.40781853856619,68.77206888149287,798.2372554900631,2.5787945153865324,6.86229001182989
28.273254702832457,62.17263168108885,56.40723188786136,521.3886838507465,1.5189533304041158,5.758376487375909
21.806372061199387,62.09038256905755,78.28198242538399,94.1773975188922,1.9108346099599718,5.8511883376479
23.160978930747767,83.4339090603741,71.54416190447469,121.31001176647915,2.342613711926006,6.852546130326603
27.96483791203356,61.5716573064745,73.89203598730147,837.7999137687683,1.8619042774573713,6.141587308246226
33.18375162103173,64.69761990746862,22.55481321010516,585.7056490894456,2.593486032381805,6.773078896176331
34.86441173827396,44.497543231795156,47.9292791794703,753.1053335287095,2.9903482716182186,6.9492203490022035
19.925900497221324,79.0124422769199,35.83699944886416,592.9999652272181,1.2765554749726271,6.5253226573806185
23.898131439179714,62.90615252834324,51.21205538722596,156.30736070280437,1.0132715080676415,6.055695125269152
20.004288505650706,80.02706050198788,61.86546722225024,625.0162242726159,3.0515084947602613,5.817893732546823
31.204330223822975,57.42369272397039,74.83185632115655,850.4535688505139,2.0402765330561747,5.606191386276806
28.55643669108094,54.9047041257218,21.45429419789258,70.49121807390758,2.1499585052155537,6.405257568065643
23.754117378687592,52.75921616809359,71.54329087657109,73.7212226631061,2.534337797062569,6.11931845808725
18.762806641107183,55.05838761879663,36.81760251471499,932.0016922075307,2.2990075105277414,6.9199964664608915
22.508948767762654,81.81380673478537,60.62774773328187,482.0650328165088,1.5517561118953744,5.932388558503219
18.127789993155954,56.54188638906963,40.843119015655404,152.64366665629547,2.069062040214197,5.586320902749515
33.1163575966184,78.48120882611188,43.75113490242079,888.5851984399542,2.093643961691322,6.031454847109032
20.86016320379605,78.38086900755998,61.353519621518,437.1482526676865,2.646164670021273,6.948047811117203
31.803678064446622,73.0887947182446,36.985054728509766,856.0686014512778,1.5139110546160839,5.7453876655886
23.081066970718005,83.98778691923184,55.34784102756669,623.7202370244161,1.6444189974530057,6.113502621186144
23.5261693307137,43.84155332482544,45.7091466446632,302.8829702412414,2.5088306705522267,6.863845799605068
23.235286274131017,60.29813760700536,33.713714756840076,699.9470200746451,1.7248350470199014,6.86242982519083
26.053469071141738,64.25681770453278,42.89594781712186,830.0969105592543,2.4904544600801213,5.552381534839904
25.1027433186707,41.87556671599675,32.936912422262196,483.75575352061304,2.6709740989905684,6.0435637114187335
29.830950617222747,52.70807724602683,37.35205318074246,147.38597011315358,1.1736498499190688,6.810376916835395
18.49358311816558,68.64097106124925,69.31613896487588,632.9573314291728,1.9659065384507608,6.622673970649297
25.18975846731225,59.98239712041739,74.64397579723732,204.86292229221047,1.443727522693595,5.98338557362051
18.239668921066322,43.72548036764195,62.14388575946387,477.97313722752875,2.975798449871378,6.774075700798784
34.552061391285775,51.808377934782534,25.865281883244002,731.1151840401641,3.2110391996706467,6.9383605851912575
33.19334623414769,85.5707376042482,77.26027849656066,305.444052339768,1.4296155166298175,5.904148002650575
27.999221142222375,64.12674720807141,68.89495368763752,103.86262876645847,1.7740120880687331,6.312390763056024
26.824703138573827,87.22023139551744,30.934920398518255,284.66407967348675,1.9752708876986684,6.9284050600612535
25.256927752843453,43.311166780990455,74.22801870101014,210.75365431452596,3.2193592407566887,6.115927719186775
32.774988487748175,50.53787171199669,58.98090438671949,795.3205674607515,2.5941646463764796,6.656221319165211
25.74729380065518,40.781582694417324,24.794175543166215,567.0218925099605,1.9588158938621507,5.937246724294408
22.18712146474148,71.66244872550574,66.64223813901222,800.631995852327,2.5399587268695485,6.207400009198233
27.607770392561054,50.54242675770585,64.41414110861497,619.8642351205234,2.0511870857650405,6.068270606424802
29.336210445565555,81.23034187785166,75.63256677537643,213.02112136468466,2.6554242745562533,5.706043346164535
23.590224371935175,89.1167374292678,60.86123701806985,946.1281039368773,2.2892924285045733,6.67293932637985
24.2212253942381,55.44917189065366,64.87062387592442,634.3753303550183,1.3421505001810257,5.616880886321713
33.172589141752745,78.68507228827461,77.00706923305097,611.6948942847596,2.426398908074432,6.838174387472865
32.58194295395855,80.67205914018203,46.44424948852922,899.9612578470162,2.188132678522936,5.503622151652689
34.42343947670997,43.00783180870572,62.1816353772152,247.14461021532185,3.4377208063743523,6.940490043190721
21.761705997393445,83.64751506232344,66.65021262657419,688.9108480412076,1.744996170504173,6.275141477322373
31.57132699124299,47.93972160297298,64.82005257879419,625.9077598369075,3.2815718335552813,5.5800878934060485
24.703073236159202,49.0163684089544,44.64180177417646,185.45532988752166,1.7394600154221012,6.5227335466049565
32.785965974191086,48.439452141341874,40.44891870411034,288.0443636266173,1.4509481068463097,6.179258233617893
34.762203174690654,89.81560345446702,42.529145318198516,519.3223389866813,1.4161585449677465,5.535083309766533
22.57885831172753,46.99197576480549,74.35482053169176,963.2522437220239,3.008785530992637,6.022379790761706
27.992023274102102,72.59238879201669,20.299447924443736,127.9362531291528,3.327607716128836,6.690868579255288
19.41608684508993,44.14637856761021,71.4287842893918,121.00872814788366,1.4813526584941483,6.275150643520025
33.55523102092922,75.53213779480959,65.51722537869324,714.1546515088708,3.262052753030078,6.57643748183541
23.021313595111845,88.00484138724448,34.175814657327635,176.36611736075935,3.082224146945992,6.284993751687654
24.697993044153655,74.03170842052333,45.35005192769745,424.84643228573304,1.6136738524363468,6.501197141292962
18.62583022393362,59.68937575997229,55.180560612982866,407.06701249348276,1.7496835080153121,6.1440745145157365
26.999117140100054,48.81749792618412,27.27607109662543,58.935393046674164,1.8221470775213184,6.917681716044838
27.825682541798184,42.13481566947163,67.96826022095665,894.6318565230688,1.4669286869831832,6.635214795136209
30.69109031359097,45.99067055361275,27.353821368805818,65.87713742195899,3.031186129434506,5.764568752438333
19.389355167732685,47.037958766637345,78.70731254416197,51.46765945440457,1.0746232614918776,5.580438564622613
29.316379134256763,81.11511726386982,68.93437654191486,309.49175704491824,2.2196144188920277,6.387559351728136
24.35508437667355,59.16997594546393,48.000616721836614,880.65149631108,2.4012642711053833,6.858802057448985
32.812583071136736,58.5321085375996,70.36401179741212,474.4947750743309,3.2523493008902205,6.008002588502124
25.498941414691696,49.394624750876005,37.14148230681029,182.56173318626202,1.4289229708308404,5.97668274991507
30.148940315150686,64.65716489723108,76.69061385806083,809.7655363962213,2.5158289806617686,6.208374105755329
30.708818824594665,49.830870111564046,60.320606086440286,632.2231849887395,2.722092563370051,5.653061220228755
30.72329527555275,51.56618631887935,49.393664808421626,28.325139276293655,1.1842712335109433,6.705121629713661
30.11655930274489,56.06861124051515,76.53434853192874,962.6491665828364,2.3437197035242,5.587862503978846
27.118854197931054,62.02260369058894,68.33898519642565,565.5117935056737,1.6818957761779278,5.665557101154648
29.390080750118972,44.47845616389576,32.16614544016511,931.3161011765627,3.4764045406145345,6.514600066114073
23.560798461811657,57.005025642776104,70.3132093142064,39.22501232001052,2.9607246770290523,5.680549887741322
27.240909642357238,40.51523843690827,58.77468557747244,608.8394314564903,1.2095292001005111,5.880933161093168
21.66425419474974,65.81609150187148,37.3196983621843,176.3058537263974,1.5052682301076217,6.507403349112534
24.09025621166877,40.43345353920969,69.73417974161814,905.4483767274352,1.081371197711041,6.044000607137876
34.48225520947793,67.71502143168647,75.7832274238765,600.7088349455901,2.1234959043957558,6.228918013646371
30.839233054654123,60.58786166320655,56.94398558984247,767.1981419611543,2.122198329693002,6.440415133121555
20.985457666353387,49.44476257864419,72.92976087108647,29.80613772143348,1.730872514922165,6.550384548989075
19.27232124541076,75.1965071729989,64.9023256178093,445.7402601741612,1.8217336934415898,6.3520042810248905
33.19806265446338,68.1595261724288,69.97519844029836,607.0359747405511,2.8607673424195355,6.838683454877515
29.37941731573777,66.13441737362052,79.47673997102868,221.3418608777268,3.305425185133126,6.209030249925116
18.478173574422467,83.44699661743803,66.4700811578695,636.7792074230924,1.4377105889271493,6.486420265792087
32.09536036157862,79.01987245407943,42.20795394346562,357.0205967701907,2.9086355388335345,6.904971747493388
19.833997843902075,77.49574157894364,46.852429787028335,230.66476924465584,1.9404511401488933,6.971802406872621
32.41443621352738,48.66281265199531,57.686638205610436,747.183430503809,1.6243599295683473,6.629777807400185
21.921439076781798,51.55194002578213,32.05994926166897,327.1759085073691,2.0383260637147376,6.595478927886386
28.408093449299606,55.194172909013616,29.60330317574777,24.046643643409915,1.0067321239028992,5.698198876393385
18.55149840178138,87.83460785565345,38.38592964364632,36.475045328409394,1.458299163004241,5.95932766125795
22.648262081067077,41.70108097733447,76.10705034011163,527.9458036970846,1.028093701935545,6.0991499598467644
28.85870995619095,54.400169593534926,50.19575247655719,221.02476942460802,2.009691996444392,6.343083099343053
31.214213013374923,85.60539147000304,27.469302104402765,784.2384284859357,1.881717908165292,5.883480488377425
20.353176465709222,64.6413804187511,58.07502276180294,873.240075578476,2.7300114176724515,6.922340430171591
26.47370926102233,60.82598742280211,27.86044537293552,56.163246028041456,3.3163735942346246,5.651456201464217
18.556125861625215,62.255955417995466,48.115970223077284,192.8210324454085,2.3948411937939365,6.822263278672871
18.068782702388873,56.358196461274986,62.32933227172536,624.3157953435989,2.304264302543096,6.13658656876723
34.19601624684143,83.16334438510602,64.40289014616357,161.002503797248,3.2111309029393986,5.930789534310743
